,T,E,Trade_random,Trade_search,Trade_market
91,181.0,1.0,0,0,1
92,182.0,1.0,0,0,1
93,165.0,1.0,0,0,1
94,183.0,1.0,0,0,1
95,213.0,1.0,0,0,1
96,155.0,1.0,0,0,1
97,195.0,1.0,0,0,1
98,232.0,1.0,0,0,1
99,290.0,1.0,0,0,1
100,268.0,1.0,0,0,1
101,194.0,1.0,0,0,1
102,147.0,1.0,0,0,1
103,285.0,1.0,0,0,1
104,179.0,1.0,0,0,1
105,276.0,1.0,0,0,1
106,224.0,1.0,0,0,1
107,215.0,1.0,0,0,1
108,221.0,1.0,0,0,1
109,294.0,1.0,0,0,1
110,184.0,1.0,0,0,1
111,229.0,1.0,0,0,1
112,230.0,1.0,0,0,1
113,220.0,1.0,0,0,1
114,234.0,1.0,0,0,1
115,308.0,1.0,0,0,1
116,166.0,1.0,0,0,1
117,173.0,1.0,0,0,1
118,209.0,1.0,0,0,1
119,270.0,1.0,0,0,1
120,196.0,1.0,0,0,1
121,173.0,1.0,0,0,1
122,148.0,1.0,0,0,1
123,209.0,1.0,0,0,1
124,216.0,1.0,0,0,1
125,329.0,1.0,0,0,1
126,298.0,1.0,0,0,1
127,264.0,1.0,0,0,1
128,243.0,1.0,0,0,1
129,178.0,1.0,0,0,1
130,136.0,1.0,0,0,1
131,251.0,1.0,0,0,1
132,235.0,1.0,0,0,1
133,259.0,1.0,0,0,1
134,268.0,1.0,0,0,1
135,164.0,1.0,0,0,1
136,189.0,1.0,0,0,1
137,145.0,1.0,0,0,1
138,144.0,1.0,0,0,1
139,170.0,1.0,0,0,1
140,234.0,1.0,0,0,1
141,256.0,1.0,0,0,1
142,219.0,1.0,0,0,1
143,208.0,1.0,0,0,1
144,172.0,1.0,0,0,1
145,314.0,1.0,0,0,1
146,202.0,1.0,0,0,1
147,189.0,1.0,0,0,1
148,225.0,1.0,0,0,1
149,237.0,1.0,0,0,1
150,201.0,1.0,0,0,1
151,189.0,1.0,0,0,1
152,194.0,1.0,0,0,1
153,153.0,1.0,0,0,1
154,161.0,1.0,0,0,1
155,175.0,1.0,0,0,1
156,186.0,1.0,0,0,1
157,150.0,1.0,0,0,1
158,321.0,1.0,0,0,1
159,171.0,1.0,0,0,1
160,149.0,1.0,0,0,1
161,264.0,1.0,0,0,1
162,161.0,1.0,0,0,1
163,293.0,1.0,0,0,1
164,216.0,1.0,0,0,1
165,159.0,1.0,0,0,1
166,305.0,1.0,0,0,1
167,196.0,1.0,0,0,1
168,283.0,1.0,0,0,1
169,210.0,1.0,0,0,1
170,222.0,1.0,0,0,1
171,247.0,1.0,0,0,1
172,215.0,1.0,0,0,1
173,152.0,1.0,0,0,1
174,128.0,1.0,0,0,1
175,281.0,1.0,0,0,1
176,189.0,1.0,0,0,1
177,222.0,1.0,0,0,1
178,304.0,1.0,0,0,1
179,367.0,1.0,0,0,1
180,222.0,1.0,0,0,1
181,159.0,1.0,0,0,1
182,127.0,1.0,0,0,1
183,287.0,1.0,0,0,1
184,160.0,1.0,0,0,1
185,166.0,1.0,0,0,1
186,313.0,1.0,0,0,1
187,193.0,1.0,0,0,1
188,193.0,1.0,0,0,1
189,212.0,1.0,0,0,1
190,145.0,1.0,0,0,1
191,187.0,1.0,0,0,1
192,194.0,1.0,0,0,1
193,170.0,1.0,0,0,1
194,214.0,1.0,0,0,1
195,146.0,1.0,0,0,1
196,226.0,1.0,0,0,1
197,124.0,1.0,0,0,1
198,160.0,1.0,0,0,1
199,172.0,1.0,0,0,1
0,146.0,1.0,0,0,1
1,140.0,1.0,0,0,1
2,186.0,1.0,0,0,1
3,320.0,1.0,0,0,1
4,158.0,1.0,0,0,1
5,207.0,1.0,0,0,1
6,162.0,1.0,0,0,1
7,176.0,1.0,0,0,1
8,249.0,1.0,0,0,1
9,207.0,1.0,0,0,1
10,186.0,1.0,0,0,1
11,251.0,1.0,0,0,1
12,240.0,1.0,0,0,1
13,223.0,1.0,0,0,1
14,231.0,1.0,0,0,1
15,274.0,1.0,0,0,1
16,164.0,1.0,0,0,1
17,181.0,1.0,0,0,1
18,180.0,1.0,0,0,1
19,289.0,1.0,0,0,1
20,166.0,1.0,0,0,1
21,153.0,1.0,0,0,1
22,217.0,1.0,0,0,1
23,251.0,1.0,0,0,1
24,191.0,1.0,0,0,1
25,217.0,1.0,0,0,1
26,308.0,1.0,0,0,1
27,164.0,1.0,0,0,1
28,300.0,1.0,0,0,1
29,183.0,1.0,0,0,1
30,196.0,1.0,0,0,1
31,129.0,1.0,0,0,1
32,144.0,1.0,0,0,1
33,189.0,1.0,0,0,1
34,182.0,1.0,0,0,1
35,290.0,1.0,0,0,1
36,219.0,1.0,0,0,1
37,166.0,1.0,0,0,1
38,294.0,1.0,0,0,1
39,148.0,1.0,0,0,1
40,165.0,1.0,0,0,1
41,245.0,1.0,0,0,1
42,258.0,1.0,0,0,1
43,153.0,1.0,0,0,1
44,173.0,1.0,0,0,1
45,204.0,1.0,0,0,1
46,265.0,1.0,0,0,1
47,252.0,1.0,0,0,1
48,169.0,1.0,0,0,1
49,251.0,1.0,0,0,1
50,175.0,1.0,0,0,1
51,276.0,1.0,0,0,1
52,153.0,1.0,0,0,1
53,163.0,1.0,0,0,1
54,231.0,1.0,0,0,1
55,189.0,1.0,0,0,1
56,115.0,1.0,0,0,1
57,152.0,1.0,0,0,1
58,187.0,1.0,0,0,1
59,173.0,1.0,0,0,1
60,217.0,1.0,0,0,1
61,388.0,1.0,0,0,1
62,134.0,1.0,0,0,1
63,168.0,1.0,0,0,1
64,175.0,1.0,0,0,1
65,190.0,1.0,0,0,1
66,126.0,1.0,0,0,1
67,263.0,1.0,0,0,1
68,194.0,1.0,0,0,1
69,213.0,1.0,0,0,1
70,172.0,1.0,0,0,1
71,278.0,1.0,0,0,1
72,269.0,1.0,0,0,1
73,168.0,1.0,0,0,1
74,276.0,1.0,0,0,1
75,167.0,1.0,0,0,1
76,186.0,1.0,0,0,1
77,171.0,1.0,0,0,1
78,170.0,1.0,0,0,1
79,179.0,1.0,0,0,1
80,337.0,1.0,0,0,1
81,244.0,1.0,0,0,1
82,155.0,1.0,0,0,1
83,178.0,1.0,0,0,1
84,195.0,1.0,0,0,1
85,161.0,1.0,0,0,1
86,181.0,1.0,0,0,1
87,169.0,1.0,0,0,1
88,163.0,1.0,0,0,1
89,264.0,1.0,0,0,1
90,189.0,1.0,0,0,1
91,180.0,1.0,0,0,1
92,115.0,1.0,0,0,1
93,232.0,1.0,0,0,1
94,248.0,1.0,0,0,1
95,180.0,1.0,0,0,1
96,202.0,1.0,0,0,1
97,221.0,1.0,0,0,1
98,209.0,1.0,0,0,1
99,150.0,1.0,0,0,1
100,285.0,1.0,0,0,1
101,238.0,1.0,0,0,1
102,129.0,1.0,0,0,1
103,264.0,1.0,0,0,1
104,143.0,1.0,0,0,1
105,154.0,1.0,0,0,1
106,165.0,1.0,0,0,1
107,181.0,1.0,0,0,1
108,147.0,1.0,0,0,1
109,222.0,1.0,0,0,1
110,202.0,1.0,0,0,1
111,338.0,1.0,0,0,1
112,270.0,1.0,0,0,1
113,188.0,1.0,0,0,1
114,206.0,1.0,0,0,1
115,196.0,1.0,0,0,1
116,301.0,1.0,0,0,1
117,272.0,1.0,0,0,1
118,249.0,1.0,0,0,1
119,312.0,1.0,0,0,1
120,254.0,1.0,0,0,1
121,176.0,1.0,0,0,1
122,172.0,1.0,0,0,1
123,173.0,1.0,0,0,1
124,145.0,1.0,0,0,1
125,203.0,1.0,0,0,1
126,182.0,1.0,0,0,1
127,148.0,1.0,0,0,1
128,196.0,1.0,0,0,1
129,197.0,1.0,0,0,1
130,228.0,1.0,0,0,1
131,246.0,1.0,0,0,1
132,273.0,1.0,0,0,1
133,208.0,1.0,0,0,1
134,209.0,1.0,0,0,1
135,310.0,1.0,0,0,1
136,187.0,1.0,0,0,1
137,189.0,1.0,0,0,1
138,143.0,1.0,0,0,1
139,121.0,1.0,0,0,1
140,307.0,1.0,0,0,1
141,248.0,1.0,0,0,1
142,273.0,1.0,0,0,1
143,186.0,1.0,0,0,1
144,335.0,1.0,0,0,1
145,150.0,1.0,0,0,1
146,163.0,1.0,0,0,1
147,197.0,1.0,0,0,1
148,300.0,1.0,0,0,1
149,122.0,1.0,0,0,1
150,203.0,1.0,0,0,1
151,188.0,1.0,0,0,1
152,154.0,1.0,0,0,1
153,219.0,1.0,0,0,1
154,309.0,1.0,0,0,1
155,220.0,1.0,0,0,1
156,242.0,1.0,0,0,1
157,189.0,1.0,0,0,1
158,166.0,1.0,0,0,1
159,167.0,1.0,0,0,1
160,187.0,1.0,0,0,1
161,145.0,1.0,0,0,1
162,195.0,1.0,0,0,1
163,217.0,1.0,0,0,1
164,349.0,1.0,0,0,1
165,260.0,1.0,0,0,1
166,142.0,1.0,0,0,1
167,199.0,1.0,0,0,1
168,174.0,1.0,0,0,1
169,331.0,1.0,0,0,1
170,317.0,1.0,0,0,1
171,147.0,1.0,0,0,1
172,246.0,1.0,0,0,1
173,160.0,1.0,0,0,1
174,193.0,1.0,0,0,1
175,178.0,1.0,0,0,1
176,198.0,1.0,0,0,1
177,236.0,1.0,0,0,1
178,179.0,1.0,0,0,1
179,206.0,1.0,0,0,1
180,143.0,1.0,0,0,1
181,174.0,1.0,0,0,1
182,331.0,1.0,0,0,1
183,167.0,1.0,0,0,1
184,179.0,1.0,0,0,1
185,166.0,1.0,0,0,1
186,257.0,1.0,0,0,1
187,180.0,1.0,0,0,1
188,274.0,1.0,0,0,1
189,148.0,1.0,0,0,1
190,184.0,1.0,0,0,1
191,131.0,1.0,0,0,1
192,206.0,1.0,0,0,1
193,251.0,1.0,0,0,1
194,200.0,1.0,0,0,1
195,164.0,1.0,0,0,1
196,225.0,1.0,0,0,1
197,288.0,1.0,0,0,1
198,163.0,1.0,0,0,1
199,330.0,1.0,0,0,1
0,199.0,1.0,0,0,1
1,173.0,1.0,0,0,1
2,163.0,1.0,0,0,1
3,219.0,1.0,0,0,1
4,158.0,1.0,0,0,1
5,121.0,1.0,0,0,1
6,170.0,1.0,0,0,1
7,277.0,1.0,0,0,1
8,243.0,1.0,0,0,1
9,214.0,1.0,0,0,1
10,196.0,1.0,0,0,1
11,170.0,1.0,0,0,1
12,194.0,1.0,0,0,1
13,176.0,1.0,0,0,1
14,179.0,1.0,0,0,1
15,229.0,1.0,0,0,1
16,249.0,1.0,0,0,1
17,230.0,1.0,0,0,1
18,256.0,1.0,0,0,1
19,159.0,1.0,0,0,1
20,224.0,1.0,0,0,1
21,306.0,1.0,0,0,1
22,203.0,1.0,0,0,1
23,247.0,1.0,0,0,1
24,181.0,1.0,0,0,1
25,222.0,1.0,0,0,1
26,183.0,1.0,0,0,1
27,168.0,1.0,0,0,1
28,275.0,1.0,0,0,1
29,176.0,1.0,0,0,1
30,284.0,1.0,0,0,1
31,236.0,1.0,0,0,1
32,188.0,1.0,0,0,1
33,311.0,1.0,0,0,1
34,201.0,1.0,0,0,1
35,133.0,1.0,0,0,1
36,185.0,1.0,0,0,1
37,407.0,1.0,0,0,1
38,186.0,1.0,0,0,1
39,210.0,1.0,0,0,1
40,133.0,1.0,0,0,1
41,159.0,1.0,0,0,1
42,159.0,1.0,0,0,1
43,263.0,1.0,0,0,1
44,163.0,1.0,0,0,1
45,161.0,1.0,0,0,1
46,251.0,1.0,0,0,1
47,170.0,1.0,0,0,1
48,164.0,1.0,0,0,1
49,151.0,1.0,0,0,1
50,277.0,1.0,0,0,1
51,241.0,1.0,0,0,1
52,216.0,1.0,0,0,1
53,302.0,1.0,0,0,1
54,178.0,1.0,0,0,1
55,235.0,1.0,0,0,1
56,267.0,1.0,0,0,1
57,199.0,1.0,0,0,1
58,219.0,1.0,0,0,1
59,319.0,1.0,0,0,1
60,218.0,1.0,0,0,1
61,273.0,1.0,0,0,1
62,137.0,1.0,0,0,1
63,272.0,1.0,0,0,1
64,176.0,1.0,0,0,1
65,193.0,1.0,0,0,1
66,260.0,1.0,0,0,1
67,234.0,1.0,0,0,1
68,291.0,1.0,0,0,1
69,318.0,1.0,0,0,1
70,192.0,1.0,0,0,1
71,188.0,1.0,0,0,1
72,186.0,1.0,0,0,1
73,216.0,1.0,0,0,1
74,204.0,1.0,0,0,1
75,323.0,1.0,0,0,1
76,166.0,1.0,0,0,1
77,161.0,1.0,0,0,1
78,240.0,1.0,0,0,1
79,181.0,1.0,0,0,1
80,192.0,1.0,0,0,1
81,162.0,1.0,0,0,1
82,228.0,1.0,0,0,1
83,222.0,1.0,0,0,1
84,180.0,1.0,0,0,1
85,174.0,1.0,0,0,1
86,272.0,1.0,0,0,1
87,173.0,1.0,0,0,1
88,144.0,1.0,0,0,1
89,174.0,1.0,0,0,1
90,400.0,1.0,0,0,1
91,259.0,1.0,0,0,1
92,259.0,1.0,0,0,1
93,185.0,1.0,0,0,1
94,241.0,1.0,0,0,1
95,200.0,1.0,0,0,1
96,308.0,1.0,0,0,1
97,166.0,1.0,0,0,1
98,184.0,1.0,0,0,1
99,203.0,1.0,0,0,1
100,191.0,1.0,0,0,1
101,202.0,1.0,0,0,1
102,130.0,1.0,0,0,1
103,223.0,1.0,0,0,1
104,130.0,1.0,0,0,1
105,241.0,1.0,0,0,1
106,156.0,1.0,0,0,1
107,167.0,1.0,0,0,1
108,150.0,1.0,0,0,1
109,275.0,1.0,0,0,1
110,237.0,1.0,0,0,1
111,254.0,1.0,0,0,1
112,150.0,1.0,0,0,1
113,167.0,1.0,0,0,1
114,194.0,1.0,0,0,1
115,179.0,1.0,0,0,1
116,202.0,1.0,0,0,1
117,140.0,1.0,0,0,1
118,128.0,1.0,0,0,1
119,158.0,1.0,0,0,1
120,251.0,1.0,0,0,1
121,202.0,1.0,0,0,1
122,284.0,1.0,0,0,1
123,141.0,1.0,0,0,1
124,173.0,1.0,0,0,1
125,365.0,1.0,0,0,1
126,186.0,1.0,0,0,1
127,151.0,1.0,0,0,1
128,262.0,1.0,0,0,1
129,176.0,1.0,0,0,1
130,159.0,1.0,0,0,1
131,264.0,1.0,0,0,1
132,314.0,1.0,0,0,1
133,369.0,1.0,0,0,1
134,216.0,1.0,0,0,1
135,145.0,1.0,0,0,1
136,182.0,1.0,0,0,1
137,363.0,1.0,0,0,1
138,183.0,1.0,0,0,1
139,266.0,1.0,0,0,1
140,213.0,1.0,0,0,1
141,229.0,1.0,0,0,1
142,223.0,1.0,0,0,1
143,139.0,1.0,0,0,1
144,183.0,1.0,0,0,1
145,191.0,1.0,0,0,1
146,184.0,1.0,0,0,1
147,210.0,1.0,0,0,1
148,264.0,1.0,0,0,1
149,137.0,1.0,0,0,1
150,194.0,1.0,0,0,1
151,157.0,1.0,0,0,1
152,261.0,1.0,0,0,1
153,252.0,1.0,0,0,1
154,255.0,1.0,0,0,1
155,242.0,1.0,0,0,1
156,144.0,1.0,0,0,1
157,140.0,1.0,0,0,1
158,137.0,1.0,0,0,1
159,248.0,1.0,0,0,1
160,322.0,1.0,0,0,1
161,244.0,1.0,0,0,1
162,298.0,1.0,0,0,1
163,173.0,1.0,0,0,1
164,131.0,1.0,0,0,1
165,280.0,1.0,0,0,1
166,160.0,1.0,0,0,1
167,305.0,1.0,0,0,1
168,162.0,1.0,0,0,1
169,156.0,1.0,0,0,1
170,237.0,1.0,0,0,1
171,131.0,1.0,0,0,1
172,212.0,1.0,0,0,1
173,135.0,1.0,0,0,1
174,195.0,1.0,0,0,1
175,152.0,1.0,0,0,1
176,290.0,1.0,0,0,1
177,169.0,1.0,0,0,1
178,182.0,1.0,0,0,1
179,119.0,1.0,0,0,1
180,150.0,1.0,0,0,1
181,330.0,1.0,0,0,1
182,275.0,1.0,0,0,1
183,197.0,1.0,0,0,1
184,174.0,1.0,0,0,1
185,224.0,1.0,0,0,1
186,122.0,1.0,0,0,1
187,171.0,1.0,0,0,1
188,131.0,1.0,0,0,1
189,263.0,1.0,0,0,1
190,180.0,1.0,0,0,1
191,346.0,1.0,0,0,1
192,155.0,1.0,0,0,1
193,259.0,1.0,0,0,1
194,229.0,1.0,0,0,1
195,161.0,1.0,0,0,1
196,226.0,1.0,0,0,1
197,312.0,1.0,0,0,1
198,271.0,1.0,0,0,1
199,219.0,1.0,0,0,1
